"e794a952-519e-4b63-bde4-0b6769022c42","날씨가 좋지 않으면 우산으로 10층 버튼을 누를 수 있어서!","정답과 유사합니다.","0"
"e79967d2-6339-4659-b389-abc3600f1b01","김재오라는 이름이 중요해?","상관없습니다","0"
"e7f9ebd4-972a-4418-916d-14184abbbaf6","레스토랑 예약이 암호명이야?","상관없습니다","0"
"e7fb5cfe-2c85-48d7-bbe3-870feffeeb5e","A는 레스토랑에 가려고 메모하는거야?","아닙니다.","0"
"e8231137-26cf-44d4-b5fb-d13cc1f7c30a","예약자 2명 중 한 명은 C 본인이고, 나머지 한 명은 피해자야","상관없습니다","0"
"e8353d02-18a2-4932-8eec-ebb1ad9caf4f","아이는 우산으로 엘리베이터 10층을 눌러","게임 규칙에 맞지 않는 질문입니다.","0"
"e84153d5-db66-4b2b-8bfa-039d43ec1895","A랑 B랑 아는 사이인가요?","아닙니다.","0"
"e8a8373f-fbaf-43ef-a644-9142d3332114","그게 정답이야?","상관없습니다","0"
"e8f99261-c218-46df-af34-50d6e2da030c","안녕하세요","게임 규칙에 맞지 않는 질문입니다.","0"
"e915d94e-a98d-4ca9-afb1-690ba972f662","10층 버튼은 어떻게 누르는거야","아이는 키가 작아서 10층 버튼까지 손이 닿지 않기 때문에 우산을 이용해서 버튼을 누릅니다.","0"
"e92bbd03-8070-45d9-9ef4-cf05dc275fb5","바보","게임 규칙에 맞지 않는 질문입니다.","0"
"e9550599-81de-437b-9687-23823b7db501","뭐야 왜지","상관없습니다","0"
"e975ca2e-0bbc-41e8-aa6c-85fcf7805723","그 아이가 하루에 한번은 밖에 나가니?","그렇다고 볼 수도 있습니다.","0"
"e97768a6-8392-4ae7-9532-9a694bef1d3e","아이는 엘레베이터를 혼자 타?","그렇다고 볼 수도 있습니다.","0"
"e9a19776-2af1-442a-b71a-5c6eb1701552","C는 김재오인가요?","아닙니다.","0"
"e9af5b3b-7c21-416b-a100-7503feb4e744","엘레베이터 10층 버튼까지 손이 안 닿아서 맑은날에는 손이 닫는 6층버튼을 눌러 내려서 10층까지 걸어가고 날씨가 좋지 안않은 상황 즉 우산을 가지고 다니는 상황이라면 우산을 통해 10층 버튼을 눌러 10층에서 내린다","그렇다고 볼 수 있습니다","0"
"e9c6dd11-51ef-4c93-ae74-d9f3aea8732a","아이는 맑은 날을 싫어해?","아닙니다.","0"
"ea0f93b1-5c1f-44c9-aa56-2a20204f334a","비가 오면 우산을 써야지","맞습니다.","0"
"ea1834c4-45b1-42b8-843f-f0db9990031f","그럼 B나 C 옆에서 전화통화를 듣고있는거야?","아닙니다.","0"
"ea3cb379-cafd-4cae-9a8a-fef9706061db","C는 크리스마스에 레스토랑을 방문하지 않을 계획이다","그렇다고 볼 수도 있습니다.","0"
"eab24cf1-cfd6-4f45-a995-330aa39ec791","B와 C는 어떤사이야?","A는 B와 C를 모르기 때문에 그들이 어떤 관계인지 알 수 없습니다.","0"
"eac1f79f-36b3-42d2-8c9e-b4310e698390","B와 C 중 시각이 불편한 사람이 있다","그렇다고 볼 수도 있습니다.","0"
"eacca72a-7534-48fe-85b1-49864dd41307","다른 남 때멘?","상관없습니다","0"
"eaf6f115-88dd-45d2-a847-7c92f14fc357","c가 레스토랑에 있다","부정: C는 레스토랑에 있지 않습니다.","0"
"eb8b24e7-b6bd-4a97-ab4f-7d14e480f2ad","a는 c목소리만 들려","그렇다고 볼 수도 있습니다.","0"
"eb8d1979-738d-46a5-bd07-b40875c0770d","흐린 날씨를 보며 감성에 젖으려고","상관없습니다","0"
"ebae1ee2-4b83-4714-9cb3-be1f245cc16a","헉","상관없습니다","0"
"ebd917da-7ddc-425d-a4c2-9c42a6c2b215","C는 용의자야?","상황과 관련이 없습니다.","0"
"ec5bfecd-3e5c-40ac-9fc8-9a77218898ae","김재오와 A는 모르는 사이다","맞습니다.","0"
"ec7d41a7-38e7-43d2-9d5b-81b7e9984b3d","뭐가 아니야","상관없습니다","0"
"ecab3038-e47e-4bfd-9e11-e85347d21d49","정답이 뭐야","상관없습니다","0"
"ecac6efc-9ff6-4480-a829-d25119f05458","a는 소방관인가요?","상관없습니다","0"
"ecb0a399-82e5-4860-b192-4c7f576639b4","test","상관없습니다","0"
"ecb304f9-8cfb-47e9-b18a-aaff4799f69c","안녕","상관없습니다","0"
"ed2a1b1e-0069-4da9-bf71-d8887e909744","A는 B와 같이 있어?","아닙니다.","0"
"ed42d029-f149-481c-bf0b-cdb810f99c5a","어떤 아이가 아파트 10층에 살고 있으며, 맑은 날에는 엘리베이터에서 6층에서 내려서 10층까지 걸어 올라간다. 그러나 날씨가 좋지 않다면 10층에서 내려서 집으로 간다. 어떤 상황일까?","맞습니다","0"
"ed69d6a4-63ff-4818-ad41-173d90a94eeb","B는 00레스토랑에서 일하지 않아","그렇다고 볼 수도 있습니다.","0"
"edefd5ec-3eec-4eca-977c-b42384fd8a53","슈잘","상관없습니다","0"
"edefdd36-3b22-4e1a-8106-7c38b0b791a9","a가 메모를 한것은 c의 약속시간 입니까?","아닙니다.","0"
"ee0cc575-1a73-40d5-87c6-5679c401179d","A는 살인자야","부정: (아닙니다.)","0"
"ee0ceb45-bd54-4e6a-a5f7-9469f151f363","날씨가 좋지 않다는 것이 꼭 비가 안올 수도 있는거 잖아","그렇다고 볼 수도 있습니다.","0"
"ee1c9f09-8d0e-4f85-8a1c-e13e74c00c75","우산을 들고 있어?","맞습니다.","0"
"ee4360ba-bde2-4084-b9e0-23c6acad4c2c","반가워","상관없습니다","0"
"ee5deb3a-ccb3-405e-a49f-b75a76d8d223","A와 C는 연인인가요","모르겠습니다.","0"
"ee6885e9-9f8e-49e0-9177-b8ef22492f3e","김재오는 잘 생긴 편이야?","상관없습니다","0"
"ee74f541-966c-4de1-ac43-dbd09c14154c","b는 식당 사장이야","그렇다고 볼 수도 있습니다.","0"
"eeafb80a-564f-4daf-bdab-4310e76a41e7","아이는 키가 작아서 10층 버튼까지 손이 안닿고, 비가 오는 날에는 우산이 있어서 우산으로 10층 버튼을 누를 수 있어.","정확한 정답을 맞추셨습니다! 아이는 키가 작아서 10층 버튼까지 손이 닿지 않기 때문에 비가 오는 날에는 우산을 이용하여 10층 버튼을 누를 수 있습니다. 좋은 추리력을 발휘하셨네요!","0"
"eee2a1d0-e2c6-4064-b692-583c99371b7a","a는 b와 c의 전화통화를 도청하고 있어","그렇다고 볼 수도 있습니다.","0"
"ef1578b1-43ce-4773-83dc-b2b98d6175e8","qwerqwerqwer","상관없습니다","0"
"ef77ca4b-4c0b-4e7e-8092-7fa28e426ac3","a는 선생님이 틀어준 통화녹음을 듣고 있나요?","아닙니다.","0"
"ef7c4f57-e975-467a-88bd-7080dc4ebcfd","a는 본인의 의지로 정보를 수집하고 있나요?","상관없습니다","0"
"efa4efbb-daa1-46f2-8d67-021b074f4663","A는 B의 연인인가?","모르겠습니다.","0"
"efa6fe68-f7e8-4917-b2bd-98e4505b9b94","a는 범죄자인가요?","상관없습니다","0"
"efe2177e-1f72-4f28-a4f8-7887358819e6","아 모르겠딷고","상관없습니다","0"
"f02ca5ea-0e1d-4afa-b613-5daa038aa525","김재오와 B는 아는 사이다","모르겠습니다.","0"
"f031c957-1391-434e-9f52-ac96cf7621d0","잘 모르겠어","상관없습니다","0"
"f0b97a76-4837-449d-bbf9-556c849f5678","A와 C는 부부이고 크리스마스 이브 날 함께 식사를 하려고 하는데 예약이 다 차서 크리스마스 당일에 식사를 예약하고 있는 상황이야","상관없습니다","0"
"f0bdc4c4-0a48-4287-83b1-d235a8b1a9e5","A는 영어듣기 평가를 하고 있습니다","정확한 정답을 맞추셨습니다!","0"
"f1252a96-1c92-46c4-8ccc-902939ba9d69","A는 지금 C와 같은 장소에 있다\
","부정: A는 C와 같은 장소에 있지 않습니다.","0"
"f13282d4-386a-446c-bdb6-6e82ad03fa02","힌트","상관없습니다","0"
"f134ce35-f694-436c-bff4-e9e5891e02c0","C는 이 식당을 이전에 가본 적이 있어","그렇다고 볼 수도 있습니다.","0"
"f1421d25-70a9-456b-968d-82ab9030166d","a는 b옆에 있어","그렇다고 볼 수도 있습니다.","0"
"f14953ed-66ee-4e9e-a303-4146b556ab7f","아이는 혼자 있었어?","그렇다고 볼 수도 있습니다.","0"
"f14a2e07-69ee-4c6d-910f-e3aeae5f12da","아이는 키가 작아서 10층 버튼까지 손이 안닿고, 비가 오는 날에는 우산이 있어서 우산으로 10층 버튼을 누를 수 있기 때문입니다.","정답과 유사합니다.","0"
"f179b89b-e10d-40f9-8396-ebfe974795ab","바람피는건 나쁜 거야 착한 거야?","상관없습니다","0"
"f18ea121-dca5-4602-b60b-eb0593cd92c4","A는 B와 C의 전화 통화를 조심스럽게 듣고 있다. [B : 여보세요. 00 레스토랑입니다. 무엇을 도와드릴까요? C : 네, 이번 크리스마스 이브에 저녁 6시 30분, 2명 예약하려고 하는데 가능할까요? B : 그날 저녁 시간은 다 차서, 다음날 점심 1부는 자리가 있는데 괜찮으신가요? C : 네 점심 1부면 11시 30분 맞죠? 예약할게요. B : 맞습니다. 예약자분 성함이 어떻게 되시나요? C : 김재오입니다.] A는 증","맞습니다","0"
"f1adbe62-ad25-4edf-9c72-3ffcf594e162","영어듣기평가야?","맞습니다.","0"
"f1e0e8e0-d151-440e-a44e-d1c098fcab76","b는 조현병 환자야","상관없습니다","0"
"f2097d93-d843-4d0a-a2c1-1a5fd1d40678","a,b,c는 실험에 참여하고 있어","그렇다고 볼 수도 있습니다.","0"
"f27af7b4-3ef1-4f56-a104-3d5305da0dd6","A는 B의 전화를 듣고 있나요?","그렇다고 볼 수 있습니다","0"
"f289bdda-3371-46df-a3ad-9e35d2c7a6f1","c는 학생인 a에게 밥을 얻어먹으려는 상황이야","그렇다고 볼 수도 있습니다.","0"
"f2a48b35-834e-483e-8f59-4e36ab3440b7","B의 \"여보세요. 00 레스토랑입니다.\"라는 말은 거짓말이다.","상관없습니다","0"
"f2a5f0be-27a9-47c1-8403-3fa903c5daa4","ㅇㄹㅁㅇ","상관없습니다","0"
"f2d18f33-6f10-4a1a-8c84-a458dce65e94","우산은 방어를 위한거야?","상관없습니다","0"
"f31b55a7-4e84-47e5-84c4-b203e02291ce","아니면 10층에 비오는 날 여자친구가 있나","아닙니다.","0"
"f34c1378-200f-4b32-b5f6-b7a36c1b7d38","B는 로봇이야","그렇다고 볼 수도 있습니다.","0"
"f357f6b0-3338-48a3-9b7e-49808e5b52a8","밖의 경치가 좋은가?","상관없습니다","0"
"f395ec2c-5184-4a35-bd06-aa98f7fa0c17","도청을 하고 있나?","상관없습니다","0"
"f3b8828f-112f-4902-bd00-9a6e27ef8505","00레스토랑에는 학생도 출입할 수 있다.","그렇다고 볼 수도 있습니다.","0"
"f3c9359c-e12e-4549-88bd-8b58fbb5a56c","a는 c의 전화를 엿듣고 있나요?","아닙니다.","0"
"f4007491-8e12-4fd1-9f2f-75b46d4d9979","A가 B와 C의 전화를 듣고있는 이유가 뭐야? 이유를 설명하지 않으면 평가를 낮게줄거야","A는 학생이고, 영어 듣기평가 시험을 치르고 있습니다. B와 C의 대화는 시험의 한 문제로 녹음된 것이기 때문에 A가 듣고 있는 것입니다.","0"
"f4231727-5dee-4915-ad51-be2bd77c108c","B는 A가 모르는 것을 알고있다.","그렇다고 볼 수도 있습니다.","0"
"f42ec14e-e0e6-4cb7-ab4f-4f4816c7d979","애가 키가 작아서 10층까진 손이 안닫아서 그래","맞습니다.","0"
"f4516bf9-77f3-4bc0-9570-e96e55ff2226","C는 사람이야?","그렇다고 볼 수도 있습니다.","0"
"f45cd472-e618-46d1-807b-01e2a91c1f52","너쁜 날씨인가요?","상관없습니다","0"
"f46155e9-4371-463c-b706-9f8941f2bcea","아이의 키가 작은데 평소에는 6층까지 손이 닿고, 날씨가 좋지 않은 날에는 우산으로 10층까지 누를 수 있어서.","정답과 유사합니다.","0"
"f49bd151-2923-4a9a-91d7-d451b5490d3d","그럼 네말은 비가 와서 우산을 쓰니가 우산으로 10층을 눌러서 간다는 것은 답이 아니라는 얘기네?","아닙니다.","0"
"f4af64ac-457b-4bc3-84b2-56cb496b64b3","A는 B가 00레스토랑과 관련 없는 사람이라는 걸 모른다\
","그렇다고 볼 수도 있습니다.","0"
"f52ac4db-2bda-4d77-9140-44cbf5e9bf5a","날씨가 중요해요?","맞습니다.","0"
"f53d6093-99b7-4e00-93b8-fb44d7ffa5f8","A는 김재옫","모르겠습니다.","0"
"f586d8c3-9960-4383-a702-5e8907600456","식당은 서울이야?","상관없습니다","0"
"f5ca01c4-1808-47ae-a7d5-174eac7a270e","비오는 날에만 우산으로 버튼을 누른다","맞습니다.","0"
"f5d63bd1-f511-4ad3-9e8c-baeb0aed2377","아이는 5층을 누를 수 있어?","아닙니다.","0"
"f6280e72-d1bf-4416-94fd-28ecc62b87f1","A의 이름이 뭐야?","상관없습니다","0"
"f6c012b9-92b5-41ac-ac81-d84dd64742c4","A는 여자야?","모르겠습니다.","0"
"f6cb2a8c-ddf0-40bc-ab27-0dfd74dcc6e0","A랑 B가 레스토랑 직원인가?","아닙니다.","0"
"f6cb9e35-5d2c-4747-aef8-d939850e3927","A는 영어듣기 평가를 하고 있습니다","정확한 정답을 맞추셨습니다!","0"
"f6feed75-d772-41ee-a2d6-a0f6edf2293f","a가 메모를 한것은 b와 관련된 것입니까?","아닙니다.","0"
"f70592a7-0e54-4998-b132-d95cc56ee815","아 우산이 있어야만 10층에 내릴 수 있네","맞습니다.","0"
"f710957d-e457-4a48-8343-a8204e76cfec","아이는 우산으로 엘리베이터 10층 버튼을 눌러. 왜냐면 키가 작아서 평소에는 6층까지만 손이 닿거든","게임 규칙에 맞지 않는 질문입니다.","0"
"f71d59b8-ba8a-43dc-af6e-4bb685b11a6d","C와 같이 밥을 먹는 사람은 연인관계야?","상관없습니다","0"
"f7417f29-2af9-4679-be68-0a7acdf00841","a는 관찰자야","그렇다고 볼 수도 있습니다.","0"
"f7461c38-a06f-4cca-b4e3-1ed84f0b8708","a와 c와 김재오는 삼각관계야","그렇다고 볼 수도 있습니다.","0"
"f7472055-d71f-4dea-a2dd-697b2bf8e4a8","애가 10층 버튼에 손이 안닫는가?","맞습니다.","0"
"f750cdaa-4cb1-40ce-a477-3aa78ba016f4","그러면 우산으로 10층 버튼을 눌러서 가는 상황이네","맞습니다. 아이는 우산으로 10층 버튼을 누르는 상황입니다.","0"
"f756b25a-3fa8-4260-bff4-914038050d34","C의 이름은 김재오인가요","정확한 정답을 맞추셨습니다.","0"
"f77062fd-11b9-4b8c-8c74-cc8a43f2526a","c는 A에게 레스토랑 식사를 서프라이즈 선물로 준비하고 있는데 A가 그 전화 예약을 엿들은 상황이야","그렇다고 볼 수도 있습니다.","0"
"f7a423af-974e-4e08-b829-346e658d311f","A는 학생이고 영어듣기평가를 하고 있어","정확한 정답을 맞추셨습니다!","0"
"f7d79e22-b48b-4203-a438-084d7c0cab2f","A는 B와 C의 전화 통화를 조심스럽게 듣고 있다. [B : 여보세요. 00 레스토랑입니다. 무엇을 도와드릴까요? C : 네, 이번 크리스마스 이브에 저녁 6시 30분, 2명 예약하려고 하는데 가능할까요? B : 그날 저녁 시간은 다 차서, 다음날 점심 1부는 자리가 있는데 괜찮으신가요? C : 네 점심 1부면 11시 30분 맞죠? 예약할게요. B : 맞습니다. 예약자분 성함이 어떻게 되시나요? C : 김재오입니다.] A는 증","맞습니다","0"
"f7e073c4-6c4a-422b-a77f-d4665d1cace3","레스토랑과 관련이 있어?","상관없습니다","0"
"f7f1b88e-558f-4b11-bd11-99f80ec3abc2","a는 경찰이야","아닙니다.","0"
"f80398c4-8bfb-47c2-9b2f-cb72207db633","키가 작아서 맑은 날엔 우산이 없으니까 6층 버튼만 눌러서야","그렇다고 볼 수도 있습니다.","0"
"f810a8b7-4aef-4c86-8606-68fbcecef81d","B는 00레스토랑의 예약 현황을 모른다","상관없습니다","0"
"f81e83b6-9f7f-45e5-aa3c-1306b6edd584","불륜 현장 체포","상관없습니다","0"
"f82d2cbd-3b37-47dd-af05-923d97dc7721","b와 c는 진심으로 전화하고 있어","그렇다고 볼 수도 있습니다.","0"
"f8ca5b8f-545f-4fbe-a20c-9ff931ebc885","아이가 우산으로 장난을 치나요?","아닙니다.","0"
"f8caed0a-1c39-4000-b4d5-04e3a70e0fe7","맑은 날엔 힘이 넘치나?","상관없습니다","0"
"f8cc8ffd-5d3e-4c52-b6e5-acca66c7dcaa","과제하러가","상관없습니다","0"
"f8d4cea4-0bcf-4fe2-a106-649f3115a9ed","애가 그냥 10층 버튼이 안닫는가","아이는 키가 작아서 10층 버튼까지 손이 닿지 않아서 버튼을 누를 수 없습니다. 따라서 최대 6층까지만 버튼을 누를 수 있습니다.","0"
"f8ea3469-9241-41e1-a910-a324eb6295e3","a는 b와 c의 대화를 메모한 상황이야","(정답과 유사합니다.)","0"
"f901cdc1-cbb7-41c9-9dff-e93947e88f2e","A는 학생인가요?","맞습니다.","0"
"f92ea46d-efa0-434e-8f0c-438c8eae8b40","B와 C는 아는 사이야?","아닙니다.","0"
"f939aa46-3f95-40bb-8030-3c922ea58f4f","c는 A의 엄마이고 A에게 레스토랑 식사를 크리스마스 선물로 준비하고 있는데 A가 그 전화 예약을 엿들은 상황이야","상관없습니다","0"
"f93d556d-7c99-42b4-a015-04ab0a497087","아이의 키가 작아서","맞습니다.","0"
"f9764f9a-597f-4521-b2ae-37483a6b04c4","B는 00레스토랑에서 일하는 직원이야","그렇다고 볼 수도 있습니다.","0"
"f979f0ad-a371-4060-85a1-3b8387753bdf","A는 C와 아는 사이야?","아닙니다.","0"
"f9a78bf8-dc30-40c4-860d-ca2ebfccf7f8","A와 C는 가족이야?","모르겠습니다.","0"
"f9cab273-02d9-4fc4-9173-9d28b51b97d3","크리스마스인 것과 관련이 있어?","상관없습니다","0"
"fa63e84d-b21f-4c71-8240-c4d8901db4cd","아이가 키가 작아서 10층 버튼까지 손이 닿지 않기 때문에 6층에서 내려야 합니다.","정답과 일치합니다. 아이가 키가 작아서 10층 버튼까지 손이 닿지 않기 때문에 6층에서 내려야 합니다.","0"
"fa706257-fbf2-404f-a1b9-8ade5954ddc3","c가 레스토랑에 있다","부정: C는 레스토랑에 있지 않습니다.","0"
"fa81e483-f7e4-4532-90b2-b87465f6e58b","김재오는 뭐하는 사람이야?","상관없습니다","0"
"faf02ff3-f32d-4559-a894-39d51c341761","정확한 정답","상관없습니다","0"
"faf93af2-0e09-4d30-8e89-61b50b3bd407","a는 연인이 있어","모르겠습니다.","0"
"fb1c0185-3cf1-486d-b621-0f17a2c867a9","C는 A의 존재를 모른다","그렇다고 볼 수도 있습니다.","0"
"fb2a9dad-48ca-4500-9b36-58dfbb72f5e4","c는 a의 여자친구야","모르겠습니다.","0"
"fb6d98e7-3f97-43c1-8d9f-6b67b9b2ca43","A는 c랑 있나요?","아닙니다.","0"
"fbac71c6-3553-4b42-adbc-4754931411f6","A는 C와 아는 사이다","아닙니다.","0"
"fbc1ac04-7f28-48ac-94aa-a984cd842606","응","상관없습니다","0"
"fc35813a-5ee2-41cc-a7f9-373dda6b39d7","a는 해커야","아닙니다.","0"
"fc41a6c4-379c-4270-a805-b016dd6e825d","따옴표 안에 있는 문장에 욕설 또는 비방,모욕적인 표현이 있는지 알아보고 있으면 예 없으면 아니오라고 대답해줄래?","상관없습니다","0"
"fc827b7e-d750-435a-a6a7-d151fec5538f","A는 레스토랑과 관련이 있어","아닙니다.","0"
"fcdd7334-682f-4202-8f93-c886ebce832b","a가 레스토랑에 방문하려고 하나요?","아닙니다.","0"
"fd20e279-60d6-4df1-9aa9-f387553fa8ad","A가 레스토랑과 관련된 사람이야?","아닙니다.","0"
"fd4b699a-ab60-4897-a86f-ce5b67804154","B는 C가 00레스토랑에 건 전화를 가로챘다","그렇다고 볼 수도 있습니다.","0"
"fd543696-6027-44f3-bb72-bee44274135a","B는 범죄를 저지르고 있다","상황과 무관한 질문입니다. 답변을 드릴 수 없습니다.","0"
"fd713f3e-5483-40f3-a73b-cfb0de0c3a2d","어떤 상황일까?","상관없습니다","0"
"fd91950a-df57-4cd8-a349-2da8ce307062","a와 b와 c 외의 사람과도 관련이 있나요?","아닙니다.","0"
